innings_num,day,over,ball_in_match,batting_team,innings_runs,innings_wickets,current_lead,p_England_win,p_Australia_win,p_draw
4.0,3.0,74.0,1398.0,England,156.0,3.0,-202.0,0.26412025,0.683085,0.052794684
4.0,3.0,75.0,1399.0,England,156.0,3.0,-202.0,0.32156503,0.6044825,0.07395251
4.0,3.0,75.0,1400.0,England,156.0,3.0,-202.0,0.32156503,0.6044825,0.07395251
4.0,3.0,75.0,1401.0,England,156.0,3.0,-202.0,0.32156503,0.6044825,0.07395251
4.0,3.0,75.0,1402.0,England,156.0,3.0,-202.0,0.32156503,0.6044825,0.07395251
4.0,3.0,75.0,1403.0,England,156.0,3.0,-202.0,0.32156503,0.6044825,0.07395251
4.0,3.0,75.0,1404.0,England,156.0,3.0,-202.0,0.32156503,0.6044825,0.07395251
4.0,3.0,76.0,1405.0,England,156.0,3.0,-202.0,0.26412025,0.683085,0.052794684
4.0,3.0,76.0,1406.0,England,156.0,3.0,-202.0,0.26412025,0.683085,0.052794684
4.0,3.0,76.0,1407.0,England,157.0,3.0,-201.0,0.25045547,0.6995044,0.050040174
4.0,3.0,76.0,1408.0,England,157.0,3.0,-201.0,0.25045547,0.6995044,0.050040174
4.0,3.0,76.0,1409.0,England,157.0,3.0,-201.0,0.25045547,0.6995044,0.050040174
4.0,3.0,76.0,1410.0,England,157.0,3.0,-201.0,0.25045547,0.6995044,0.050040174
4.0,3.0,77.0,1411.0,England,157.0,3.0,-201.0,0.32860684,0.5995126,0.0718806
4.0,3.0,77.0,1412.0,England,158.0,3.0,-200.0,0.32007,0.6100149,0.06991506
4.0,3.0,77.0,1413.0,England,159.0,3.0,-199.0,0.32690245,0.59640306,0.076694556
4.0,3.0,77.0,1414.0,England,159.0,4.0,-199.0,0.27176398,0.65489495,0.073341064
4.0,3.0,77.0,1415.0,England,159.0,4.0,-199.0,0.27176398,0.65489495,0.073341064
4.0,3.0,77.0,1416.0,England,160.0,4.0,-198.0,0.27176398,0.65489495,0.073341064
4.0,3.0,78.0,1417.0,England,160.0,4.0,-198.0,0.21737324,0.73015195,0.052474745
4.0,3.0,78.0,1418.0,England,160.0,4.0,-198.0,0.21718383,0.72951573,0.053300418
4.0,3.0,78.0,1419.0,England,161.0,4.0,-197.0,0.21718383,0.72951573,0.053300418
4.0,3.0,78.0,1420.0,England,161.0,4.0,-197.0,0.21718383,0.72951573,0.053300418
4.0,3.0,78.0,1421.0,England,161.0,4.0,-197.0,0.21718383,0.72951573,0.053300418
4.0,3.0,78.0,1422.0,England,161.0,4.0,-197.0,0.21718383,0.72951573,0.053300418
4.0,3.0,79.0,1423.0,England,161.0,4.0,-197.0,0.26839182,0.65797335,0.07363486
4.0,3.0,79.0,1424.0,England,161.0,4.0,-197.0,0.26850295,0.6582458,0.073251255
4.0,3.0,79.0,1425.0,England,162.0,4.0,-196.0,0.30586344,0.61069286,0.08344371
4.0,3.0,79.0,1426.0,England,162.0,4.0,-196.0,0.30586344,0.61069286,0.08344371
4.0,3.0,79.0,1427.0,England,166.0,4.0,-192.0,0.33047292,0.58677965,0.08274745
4.0,3.0,79.0,1428.0,England,166.0,4.0,-192.0,0.33047292,0.58677965,0.08274745
4.0,3.0,80.0,1429.0,England,166.0,4.0,-192.0,0.23310077,0.68475705,0.08214217
4.0,3.0,80.0,1430.0,England,166.0,4.0,-192.0,0.2323222,0.6824699,0.08520792
4.0,3.0,80.0,1431.0,England,166.0,4.0,-192.0,0.2323222,0.6824699,0.08520792
4.0,3.0,80.0,1432.0,England,167.0,4.0,-191.0,0.2324328,0.6827948,0.08477236
4.0,3.0,80.0,1433.0,England,167.0,4.0,-191.0,0.2324328,0.6827948,0.08477236
4.0,3.0,80.0,1434.0,England,167.0,4.0,-191.0,0.23195569,0.68139327,0.08665104
4.0,3.0,81.0,1435.0,England,167.0,4.0,-191.0,0.34447578,0.56348,0.09204419
4.0,3.0,81.0,1436.0,England,167.0,4.0,-191.0,0.34447578,0.56348,0.09204419
4.0,3.0,81.0,1437.0,England,167.0,4.0,-191.0,0.34447578,0.56348,0.09204419
4.0,3.0,81.0,1438.0,England,167.0,4.0,-191.0,0.34482345,0.5640487,0.09112786
4.0,3.0,81.0,1439.0,England,169.0,4.0,-189.0,0.35561588,0.5555807,0.08880343
4.0,3.0,81.0,1440.0,England,170.0,4.0,-188.0,0.35543862,0.55580217,0.08875916
4.0,3.0,81.0,1441.0,England,173.0,4.0,-185.0,0.36300212,0.5510982,0.08589969
4.0,3.0,82.0,1442.0,England,173.0,4.0,-185.0,0.2578268,0.6568747,0.08529851
4.0,3.0,82.0,1443.0,England,173.0,4.0,-185.0,0.2578268,0.6568747,0.08529851
4.0,3.0,82.0,1444.0,England,173.0,4.0,-185.0,0.2578268,0.6568747,0.08529851
4.0,3.0,82.0,1445.0,England,173.0,4.0,-185.0,0.2578268,0.6568747,0.08529851
4.0,3.0,82.0,1446.0,England,173.0,4.0,-185.0,0.2578268,0.6568747,0.08529851
4.0,3.0,82.0,1447.0,England,174.0,4.0,-184.0,0.2578268,0.6568747,0.08529851
4.0,3.0,83.0,1448.0,England,176.0,4.0,-182.0,0.37883335,0.536006,0.0851607
4.0,3.0,83.0,1449.0,England,176.0,4.0,-182.0,0.37883335,0.536006,0.0851607
4.0,3.0,83.0,1450.0,England,180.0,4.0,-178.0,0.39668202,0.51414496,0.089173034
4.0,3.0,83.0,1451.0,England,184.0,4.0,-174.0,0.39668202,0.51414496,0.089173034
4.0,3.0,83.0,1452.0,England,186.0,4.0,-172.0,0.39387685,0.5175807,0.08854244
4.0,3.0,83.0,1453.0,England,186.0,4.0,-172.0,0.39387685,0.5175807,0.08854244
4.0,3.0,84.0,1454.0,England,186.0,4.0,-172.0,0.27355212,0.64047486,0.085973
4.0,3.0,84.0,1455.0,England,186.0,4.0,-172.0,0.27355212,0.64047486,0.085973
4.0,3.0,84.0,1456.0,England,190.0,4.0,-168.0,0.26946184,0.64585066,0.08468751
4.0,3.0,84.0,1457.0,England,190.0,4.0,-168.0,0.26946184,0.64585066,0.08468751
4.0,3.0,84.0,1458.0,England,190.0,4.0,-168.0,0.26947197,0.6458749,0.08465312
4.0,3.0,84.0,1459.0,England,190.0,4.0,-168.0,0.26947197,0.6458749,0.08465312
4.0,3.0,85.0,1460.0,England,192.0,4.0,-166.0,0.39074588,0.52145445,0.08779965
4.0,3.0,85.0,1461.0,England,192.0,4.0,-166.0,0.39074588,0.52145445,0.08779965
4.0,3.0,85.0,1462.0,England,196.0,4.0,-162.0,0.38945046,0.52304095,0.08750857
4.0,3.0,85.0,1463.0,England,197.0,4.0,-161.0,0.38475147,0.52879584,0.086452715
4.0,3.0,85.0,1464.0,England,197.0,4.0,-161.0,0.38475147,0.52879584,0.086452715
4.0,3.0,85.0,1465.0,England,199.0,4.0,-159.0,0.38118353,0.53340346,0.08541306
4.0,3.0,86.0,1466.0,England,199.0,4.0,-159.0,0.33195287,0.6056348,0.062412325
4.0,3.0,86.0,1467.0,England,201.0,4.0,-157.0,0.3392432,0.5985756,0.062181227
4.0,3.0,86.0,1468.0,England,201.0,4.0,-157.0,0.33927986,0.59864026,0.062079865
4.0,3.0,86.0,1469.0,England,201.0,4.0,-157.0,0.3393576,0.5987775,0.061864927
4.0,3.0,86.0,1470.0,England,205.0,4.0,-153.0,0.3393576,0.5987775,0.061864927
4.0,3.0,86.0,1471.0,England,205.0,4.0,-153.0,0.3395938,0.5991942,0.061211977
4.0,3.0,86.0,1472.0,England,210.0,4.0,-148.0,0.361506,0.57333237,0.06516165
4.0,3.0,87.0,1473.0,England,212.0,4.0,-146.0,0.42196167,0.48847684,0.08956152
4.0,3.0,87.0,1474.0,England,212.0,4.0,-146.0,0.42300403,0.48968354,0.08731242
4.0,3.0,87.0,1475.0,England,212.0,4.0,-146.0,0.42300403,0.48968354,0.08731242
4.0,3.0,87.0,1476.0,England,212.0,4.0,-146.0,0.42135373,0.48777306,0.09087327
4.0,3.0,87.0,1477.0,England,213.0,4.0,-145.0,0.42790025,0.48049006,0.09160969
4.0,3.0,87.0,1478.0,England,213.0,4.0,-145.0,0.42790025,0.48049006,0.09160969
4.0,3.0,88.0,1479.0,England,215.0,4.0,-143.0,0.36309153,0.571613,0.06529546
4.0,3.0,88.0,1480.0,England,215.0,4.0,-143.0,0.36337885,0.5720653,0.06455584
4.0,3.0,88.0,1481.0,England,215.0,4.0,-143.0,0.36342302,0.5721349,0.064442076
4.0,3.0,88.0,1482.0,England,215.0,4.0,-143.0,0.36342302,0.5721349,0.064442076
4.0,3.0,88.0,1483.0,England,219.0,4.0,-139.0,0.36342302,0.5721349,0.064442076
4.0,3.0,88.0,1484.0,England,220.0,4.0,-138.0,0.36342302,0.5721349,0.064442076
4.0,3.0,89.0,1485.0,England,220.0,4.0,-138.0,0.30266166,0.6065275,0.090810865
4.0,3.0,89.0,1486.0,England,226.0,4.0,-132.0,0.31428912,0.5921073,0.09360353
4.0,3.0,89.0,1487.0,England,226.0,4.0,-132.0,0.29602578,0.6104362,0.09353805
4.0,3.0,89.0,1488.0,England,227.0,4.0,-131.0,0.29602578,0.6104362,0.09353805
4.0,3.0,89.0,1489.0,England,227.0,4.0,-131.0,0.29602578,0.6104362,0.09353805
4.0,3.0,89.0,1490.0,England,227.0,4.0,-131.0,0.29602578,0.6104362,0.09353805
4.0,3.0,90.0,1491.0,England,228.0,4.0,-130.0,0.43373832,0.48342237,0.082839295
4.0,3.0,90.0,1492.0,England,228.0,4.0,-130.0,0.43373832,0.48342237,0.082839295
4.0,3.0,90.0,1493.0,England,229.0,4.0,-129.0,0.43061948,0.48771295,0.08166759
4.0,3.0,90.0,1494.0,England,229.0,4.0,-129.0,0.4306205,0.48771408,0.08166544
4.0,3.0,90.0,1495.0,England,229.0,4.0,-129.0,0.42776835,0.48448378,0.0877479
4.0,3.0,90.0,1496.0,England,229.0,4.0,-129.0,0.42776835,0.48448378,0.0877479
4.0,3.0,91.0,1497.0,England,229.0,4.0,-129.0,0.30045852,0.59757376,0.10196773
4.0,3.0,91.0,1498.0,England,229.0,4.0,-129.0,0.30045852,0.59757376,0.10196773
4.0,3.0,91.0,1499.0,England,229.0,4.0,-129.0,0.30045852,0.59757376,0.10196773
4.0,3.0,91.0,1500.0,England,229.0,4.0,-129.0,0.30045852,0.59757376,0.10196773
4.0,3.0,91.0,1501.0,England,229.0,4.0,-129.0,0.30045852,0.59757376,0.10196773
4.0,3.0,91.0,1502.0,England,229.0,4.0,-129.0,0.30045852,0.59757376,0.10196773
4.0,3.0,92.0,1503.0,England,229.0,4.0,-129.0,0.43380234,0.47721204,0.08898565
4.0,3.0,92.0,1504.0,England,229.0,4.0,-129.0,0.43380234,0.47721204,0.08898565
4.0,3.0,92.0,1505.0,England,229.0,4.0,-129.0,0.43380728,0.47721747,0.08897523
4.0,3.0,92.0,1506.0,England,229.0,4.0,-129.0,0.43380728,0.47721747,0.08897523
4.0,3.0,92.0,1507.0,England,230.0,4.0,-128.0,0.4458145,0.46538946,0.08879603
4.0,3.0,92.0,1508.0,England,234.0,4.0,-124.0,0.44508037,0.46462312,0.09029651
4.0,3.0,93.0,1509.0,England,235.0,4.0,-123.0,0.30608603,0.59117717,0.10273684
4.0,3.0,93.0,1510.0,England,235.0,4.0,-123.0,0.30715573,0.5932431,0.09960117
4.0,3.0,93.0,1511.0,England,235.0,4.0,-123.0,0.30715573,0.5932431,0.09960117
4.0,3.0,93.0,1512.0,England,235.0,4.0,-123.0,0.30715573,0.5932431,0.09960117
4.0,3.0,93.0,1513.0,England,235.0,4.0,-123.0,0.30715573,0.5932431,0.09960117
4.0,3.0,93.0,1514.0,England,235.0,4.0,-123.0,0.3071674,0.5932658,0.099566795
4.0,3.0,94.0,1515.0,England,235.0,4.0,-123.0,0.4416555,0.47181332,0.086531214
4.0,3.0,94.0,1516.0,England,235.0,4.0,-123.0,0.4416555,0.47181332,0.086531214
4.0,3.0,94.0,1517.0,England,235.0,4.0,-123.0,0.4416555,0.47181332,0.086531214
4.0,3.0,94.0,1518.0,England,235.0,4.0,-123.0,0.4416555,0.47181332,0.086531214
4.0,3.0,94.0,1519.0,England,235.0,4.0,-123.0,0.4416555,0.47181332,0.086531214
4.0,3.0,94.0,1520.0,England,235.0,4.0,-123.0,0.4416555,0.47181332,0.086531214
4.0,3.0,95.0,1521.0,England,235.0,4.0,-123.0,0.3545018,0.5577925,0.08770573
4.0,3.0,95.0,1522.0,England,236.0,4.0,-122.0,0.35187963,0.55366653,0.09445383
4.0,3.0,95.0,1523.0,England,236.0,4.0,-122.0,0.35187963,0.55366653,0.09445383
4.0,3.0,95.0,1524.0,England,236.0,4.0,-122.0,0.3527803,0.55508375,0.092135936
4.0,3.0,95.0,1525.0,England,237.0,4.0,-121.0,0.38279217,0.52285916,0.09434867
4.0,3.0,95.0,1526.0,England,237.0,4.0,-121.0,0.3837709,0.524196,0.09203309
4.0,3.0,96.0,1527.0,England,238.0,4.0,-120.0,0.47684783,0.4321253,0.09102682
4.0,3.0,96.0,1528.0,England,238.0,4.0,-120.0,0.47684783,0.4321253,0.09102682
4.0,3.0,96.0,1529.0,England,238.0,4.0,-120.0,0.47684783,0.4321253,0.09102682
4.0,3.0,96.0,1530.0,England,238.0,4.0,-120.0,0.47684783,0.4321253,0.09102682
4.0,3.0,96.0,1531.0,England,238.0,4.0,-120.0,0.47684783,0.4321253,0.09102682
4.0,3.0,96.0,1532.0,England,239.0,4.0,-119.0,0.4720845,0.43779802,0.09011753
4.0,3.0,97.0,1533.0,England,239.0,4.0,-119.0,0.46297586,0.43495944,0.10206471
4.0,3.0,97.0,1534.0,England,239.0,4.0,-119.0,0.46297586,0.43495944,0.10206471
4.0,3.0,97.0,1535.0,England,240.0,4.0,-118.0,0.45629156,0.44311726,0.10059112
4.0,3.0,97.0,1536.0,England,240.0,4.0,-118.0,0.45629156,0.44311726,0.10059112
4.0,3.0,97.0,1537.0,England,240.0,4.0,-118.0,0.45629156,0.44311726,0.10059112
4.0,3.0,97.0,1538.0,England,241.0,4.0,-117.0,0.46095213,0.4374293,0.101618566
4.0,3.0,98.0,1539.0,England,241.0,4.0,-117.0,0.46931317,0.43962106,0.09106576
4.0,3.0,98.0,1540.0,England,241.0,4.0,-117.0,0.46931317,0.43962106,0.09106576
4.0,3.0,98.0,1541.0,England,241.0,4.0,-117.0,0.46931317,0.43962106,0.09106576
4.0,3.0,98.0,1542.0,England,241.0,4.0,-117.0,0.45587403,0.43993488,0.10419115
4.0,3.0,98.0,1543.0,England,241.0,4.0,-117.0,0.45587403,0.43993488,0.10419115
4.0,3.0,98.0,1544.0,England,241.0,4.0,-117.0,0.45587403,0.43993488,0.10419115
4.0,3.0,99.0,1545.0,England,245.0,4.0,-113.0,0.44696626,0.43697298,0.116060816
4.0,3.0,99.0,1546.0,England,245.0,5.0,-113.0,0.22633724,0.7070715,0.06659122
4.0,3.0,99.0,1547.0,England,245.0,5.0,-113.0,0.22633724,0.7070715,0.06659122
4.0,3.0,99.0,1548.0,England,245.0,5.0,-113.0,0.22678325,0.7084648,0.064751945
4.0,3.0,99.0,1549.0,England,245.0,5.0,-113.0,0.22678325,0.7084648,0.064751945
4.0,3.0,99.0,1550.0,England,245.0,5.0,-113.0,0.22678325,0.7084648,0.064751945
4.0,3.0,100.0,1551.0,England,245.0,5.0,-113.0,0.25153527,0.6816439,0.06682083
4.0,3.0,100.0,1552.0,England,245.0,5.0,-113.0,0.25057754,0.6790485,0.07037399
4.0,3.0,100.0,1553.0,England,246.0,5.0,-112.0,0.22784248,0.70816857,0.063988924
4.0,3.0,100.0,1554.0,England,246.0,5.0,-112.0,0.22784248,0.70816857,0.063988924
4.0,3.0,100.0,1555.0,England,247.0,5.0,-111.0,0.25229293,0.6836971,0.06401
4.0,3.0,100.0,1556.0,England,247.0,5.0,-111.0,0.25229293,0.6836971,0.06401
4.0,3.0,101.0,1557.0,England,248.0,5.0,-110.0,0.25056204,0.6824633,0.06697472
4.0,3.0,101.0,1558.0,England,248.0,5.0,-110.0,0.25056204,0.6824633,0.06697472
4.0,3.0,101.0,1559.0,England,252.0,5.0,-106.0,0.25056204,0.6824633,0.06697472
4.0,3.0,101.0,1560.0,England,252.0,5.0,-106.0,0.25056204,0.6824633,0.06697472
4.0,3.0,101.0,1561.0,England,253.0,5.0,-105.0,0.23297122,0.7088068,0.058221955
4.0,3.0,101.0,1562.0,England,253.0,5.0,-105.0,0.23297122,0.7088068,0.058221955
4.0,3.0,102.0,1563.0,England,253.0,5.0,-105.0,0.25796878,0.6808386,0.06119259
4.0,3.0,102.0,1564.0,England,253.0,5.0,-105.0,0.25796878,0.6808386,0.06119259
4.0,3.0,102.0,1565.0,England,253.0,6.0,-105.0,0.25157636,0.69933546,0.049088195
4.0,3.0,102.0,1566.0,England,253.0,6.0,-105.0,0.25157636,0.69933546,0.049088195
4.0,3.0,102.0,1567.0,England,253.0,6.0,-105.0,0.25157636,0.69933546,0.049088195
4.0,3.0,102.0,1568.0,England,257.0,6.0,-101.0,0.25157636,0.69933546,0.049088195
4.0,3.0,103.0,1569.0,England,257.0,6.0,-101.0,0.21491867,0.7429623,0.04211901
4.0,3.0,103.0,1570.0,England,257.0,6.0,-101.0,0.21491867,0.7429623,0.04211901
4.0,3.0,103.0,1571.0,England,258.0,6.0,-100.0,0.2533444,0.6937533,0.05290236
4.0,3.0,103.0,1572.0,England,258.0,6.0,-100.0,0.25274757,0.69211894,0.055133503
4.0,3.0,103.0,1573.0,England,258.0,6.0,-100.0,0.25600356,0.6881526,0.05584377
4.0,3.0,103.0,1574.0,England,258.0,6.0,-100.0,0.25600356,0.6881526,0.05584377
4.0,3.0,104.0,1575.0,England,259.0,6.0,-99.0,0.2576328,0.68902427,0.053342942
4.0,3.0,104.0,1576.0,England,259.0,6.0,-99.0,0.2576328,0.68902427,0.053342942
4.0,3.0,104.0,1577.0,England,259.0,6.0,-99.0,0.2576328,0.68902427,0.053342942
4.0,3.0,104.0,1578.0,England,259.0,6.0,-99.0,0.2576328,0.68902427,0.053342942
4.0,3.0,104.0,1579.0,England,259.0,6.0,-99.0,0.2576328,0.68902427,0.053342942
4.0,3.0,104.0,1580.0,England,261.0,6.0,-97.0,0.2576328,0.68902427,0.053342942
4.0,3.0,105.0,1581.0,England,261.0,6.0,-97.0,0.20371085,0.7518246,0.04446455
4.0,3.0,105.0,1582.0,England,261.0,6.0,-97.0,0.20371085,0.7518246,0.04446455
4.0,3.0,105.0,1583.0,England,261.0,6.0,-97.0,0.20371085,0.7518246,0.04446455
4.0,3.0,105.0,1584.0,England,261.0,6.0,-97.0,0.20371085,0.7518246,0.04446455
4.0,3.0,105.0,1585.0,England,261.0,6.0,-97.0,0.20371085,0.7518246,0.04446455
4.0,3.0,105.0,1586.0,England,261.0,6.0,-97.0,0.20371085,0.7518246,0.04446455
4.0,3.0,106.0,1587.0,England,261.0,7.0,-97.0,0.23953348,0.7140449,0.046421524
4.0,3.0,106.0,1588.0,England,261.0,7.0,-97.0,0.23953348,0.7140449,0.046421524
4.0,3.0,106.0,1589.0,England,261.0,7.0,-97.0,0.23953348,0.7140449,0.046421524
4.0,3.0,106.0,1590.0,England,261.0,7.0,-97.0,0.23953348,0.7140449,0.046421524
4.0,3.0,106.0,1591.0,England,262.0,7.0,-96.0,0.19924606,0.7603526,0.04040132
4.0,3.0,106.0,1592.0,England,262.0,7.0,-96.0,0.19924606,0.7603526,0.04040132
4.0,3.0,107.0,1593.0,England,262.0,7.0,-96.0,0.2495304,0.69950163,0.050968017
4.0,3.0,107.0,1594.0,England,262.0,7.0,-96.0,0.2495304,0.69950163,0.050968017
4.0,3.0,107.0,1595.0,England,262.0,7.0,-96.0,0.2495304,0.69950163,0.050968017
4.0,3.0,107.0,1596.0,England,262.0,7.0,-96.0,0.2495304,0.69950163,0.050968017
4.0,3.0,107.0,1597.0,England,262.0,7.0,-96.0,0.2495304,0.69950163,0.050968017
4.0,3.0,107.0,1598.0,England,262.0,7.0,-96.0,0.2495304,0.69950163,0.050968017
4.0,3.0,108.0,1599.0,England,262.0,7.0,-96.0,0.20941374,0.7477062,0.042880107
4.0,3.0,108.0,1600.0,England,262.0,7.0,-96.0,0.20941374,0.7477062,0.042880107
4.0,3.0,108.0,1601.0,England,262.0,7.0,-96.0,0.20941374,0.7477062,0.042880107
4.0,3.0,108.0,1602.0,England,262.0,7.0,-96.0,0.20941374,0.7477062,0.042880107
4.0,3.0,108.0,1603.0,England,262.0,7.0,-96.0,0.20941374,0.7477062,0.042880107
4.0,3.0,108.0,1604.0,England,262.0,7.0,-96.0,0.20941374,0.7477062,0.042880107
4.0,3.0,109.0,1605.0,England,262.0,7.0,-96.0,0.20464204,0.7559409,0.039417043
4.0,3.0,109.0,1606.0,England,262.0,7.0,-96.0,0.20464204,0.7559409,0.039417043
4.0,3.0,109.0,1607.0,England,262.0,7.0,-96.0,0.20464204,0.7559409,0.039417043
4.0,3.0,109.0,1608.0,England,263.0,7.0,-95.0,0.17063196,0.7949937,0.034374323
4.0,3.0,109.0,1609.0,England,263.0,7.0,-95.0,0.17063196,0.7949937,0.034374323
4.0,3.0,109.0,1610.0,England,264.0,7.0,-94.0,0.20477596,0.7564356,0.03878851
4.0,3.0,110.0,1611.0,England,266.0,7.0,-92.0,0.14168519,0.81273496,0.045579843
4.0,3.0,110.0,1612.0,England,266.0,7.0,-92.0,0.14168519,0.81273496,0.045579843
4.0,3.0,110.0,1613.0,England,270.0,7.0,-88.0,0.14168519,0.81273496,0.045579843
4.0,3.0,110.0,1614.0,England,270.0,7.0,-88.0,0.14168519,0.81273496,0.045579843
4.0,3.0,110.0,1615.0,England,270.0,7.0,-88.0,0.14168519,0.81273496,0.045579843
4.0,3.0,110.0,1616.0,England,271.0,7.0,-87.0,0.16012903,0.79030377,0.049567234
4.0,3.0,111.0,1617.0,England,271.0,7.0,-87.0,0.16333884,0.8044051,0.03225613
4.0,3.0,111.0,1618.0,England,271.0,7.0,-87.0,0.16333884,0.8044051,0.03225613
4.0,3.0,111.0,1619.0,England,271.0,7.0,-87.0,0.16333884,0.8044051,0.03225613
4.0,3.0,111.0,1620.0,England,271.0,7.0,-87.0,0.16333884,0.8044051,0.03225613
4.0,4.0,111.0,1621.0,England,271.0,7.0,-87.0,0.16338001,0.80460787,0.03201214
4.0,4.0,111.0,1622.0,England,271.0,7.0,-87.0,0.16338001,0.80460787,0.03201214
4.0,4.0,112.0,1623.0,England,271.0,7.0,-87.0,0.24159954,0.71225923,0.04614126
4.0,4.0,112.0,1624.0,England,271.0,7.0,-87.0,0.24159954,0.71225923,0.04614126
4.0,4.0,112.0,1625.0,England,271.0,7.0,-87.0,0.24159954,0.71225923,0.04614126
4.0,4.0,112.0,1626.0,England,272.0,7.0,-86.0,0.20095499,0.75841457,0.040630426
4.0,4.0,112.0,1627.0,England,273.0,7.0,-85.0,0.24159954,0.71225923,0.04614126
4.0,4.0,112.0,1628.0,England,277.0,7.0,-81.0,0.25884762,0.6995882,0.04156425
4.0,4.0,113.0,1629.0,England,277.0,7.0,-81.0,0.18478957,0.78508514,0.030125294
4.0,4.0,113.0,1630.0,England,277.0,7.0,-81.0,0.18478957,0.78508514,0.030125294
4.0,4.0,113.0,1631.0,England,277.0,7.0,-81.0,0.18478957,0.78508514,0.030125294
4.0,4.0,113.0,1632.0,England,277.0,7.0,-81.0,0.17432398,0.795164,0.03051204
4.0,4.0,113.0,1633.0,England,277.0,7.0,-81.0,0.17432398,0.795164,0.03051204
4.0,4.0,113.0,1634.0,England,277.0,7.0,-81.0,0.17432398,0.795164,0.03051204
4.0,4.0,114.0,1635.0,England,277.0,7.0,-81.0,0.25884762,0.6995882,0.04156425
4.0,4.0,114.0,1636.0,England,278.0,7.0,-80.0,0.21598738,0.7472959,0.03671669
4.0,4.0,114.0,1637.0,England,282.0,7.0,-76.0,0.21640453,0.7487392,0.034856327
4.0,4.0,114.0,1638.0,England,286.0,7.0,-72.0,0.21512097,0.74996567,0.03491342
4.0,4.0,114.0,1639.0,England,286.0,7.0,-72.0,0.21512097,0.74996567,0.03491342
4.0,4.0,114.0,1640.0,England,286.0,7.0,-72.0,0.21539538,0.7509223,0.033682328
4.0,4.0,115.0,1641.0,England,286.0,8.0,-72.0,0.17310175,0.7986092,0.028289078
4.0,4.0,115.0,1642.0,England,286.0,8.0,-72.0,0.17306606,0.79844457,0.028489325
4.0,4.0,115.0,1643.0,England,286.0,9.0,-72.0,0.18812163,0.7773814,0.034496915
4.0,4.0,115.0,1644.0,England,286.0,9.0,-72.0,0.18812163,0.7773814,0.034496915
4.0,4.0,115.0,1645.0,England,286.0,9.0,-72.0,0.18812163,0.7773814,0.034496915
4.0,4.0,115.0,1646.0,England,286.0,9.0,-72.0,0.18817903,0.77761865,0.034202285
4.0,4.0,116.0,1647.0,England,286.0,9.0,-72.0,0.25819048,0.70312566,0.038683906
4.0,4.0,116.0,1648.0,England,286.0,9.0,-72.0,0.25819048,0.70312566,0.038683906
4.0,4.0,116.0,1649.0,England,286.0,9.0,-72.0,0.25819048,0.70312566,0.038683906
4.0,4.0,116.0,1650.0,England,286.0,9.0,-72.0,0.25819048,0.70312566,0.038683906
4.0,4.0,116.0,1651.0,England,292.0,9.0,-66.0,0.25855806,0.70412666,0.03731527
4.0,4.0,116.0,1652.0,England,292.0,9.0,-66.0,0.25855806,0.70412666,0.03731527
4.0,4.0,117.0,1653.0,England,293.0,9.0,-65.0,0.20840664,0.75944316,0.03215016
4.0,4.0,117.0,1654.0,England,293.0,9.0,-65.0,0.20840664,0.75944316,0.03215016
4.0,4.0,117.0,1655.0,England,293.0,9.0,-65.0,0.20840664,0.75944316,0.03215016
4.0,4.0,117.0,1656.0,England,293.0,9.0,-65.0,0.20840664,0.75944316,0.03215016
4.0,4.0,117.0,1657.0,England,294.0,9.0,-64.0,0.20840664,0.75944316,0.03215016
4.0,4.0,117.0,1658.0,England,296.0,9.0,-62.0,0.20831464,0.75910795,0.032577444
4.0,4.0,117.0,1659.0,England,297.0,9.0,-61.0,0.18813325,0.77742946,0.034437213
4.0,4.0,118.0,1660.0,England,297.0,9.0,-61.0,0.25848538,0.7039287,0.03758586
4.0,4.0,118.0,1661.0,England,303.0,9.0,-55.0,0.25539884,0.70492864,0.039672513
4.0,4.0,118.0,1662.0,England,303.0,9.0,-55.0,0.25539884,0.70492864,0.039672513
4.0,4.0,118.0,1663.0,England,303.0,9.0,-55.0,0.25539884,0.70492864,0.039672513
4.0,4.0,118.0,1664.0,England,303.0,9.0,-55.0,0.25539884,0.70492864,0.039672513
4.0,4.0,118.0,1665.0,England,309.0,9.0,-49.0,0.25197646,0.7136475,0.03437602
4.0,4.0,119.0,1666.0,England,310.0,9.0,-48.0,0.20691289,0.7639113,0.02917575
4.0,4.0,119.0,1667.0,England,310.0,9.0,-48.0,0.20691289,0.7639113,0.02917575
4.0,4.0,119.0,1668.0,England,311.0,9.0,-47.0,0.1897413,0.77919734,0.031061381
4.0,4.0,119.0,1669.0,England,311.0,9.0,-47.0,0.1897413,0.77919734,0.031061381
4.0,4.0,119.0,1670.0,England,311.0,9.0,-47.0,0.1897413,0.77919734,0.031061381
4.0,4.0,119.0,1671.0,England,311.0,9.0,-47.0,0.1897413,0.77919734,0.031061381
4.0,4.0,120.0,1672.0,England,311.0,9.0,-47.0,0.16274886,0.8002825,0.03696867
4.0,4.0,120.0,1673.0,England,313.0,9.0,-45.0,0.16247855,0.7989533,0.038568098
4.0,4.0,120.0,1674.0,England,313.0,9.0,-45.0,0.16239811,0.79855776,0.0390441
4.0,4.0,120.0,1675.0,England,319.0,9.0,-39.0,0.16265863,0.79983884,0.037502512
4.0,4.0,120.0,1676.0,England,321.0,9.0,-37.0,0.157786,0.8052993,0.03691471
