innings_num,day,over,ball_in_match,batting_team,innings_runs,innings_wickets,current_lead,p_England_win,p_Australia_win,p_draw
4.0,4.0,62.0,1671.0,Australia,277.0,9.0,-4.0,0.6047568,0.3771074,0.018135792
4.0,4.0,62.0,1672.0,Australia,277.0,9.0,-4.0,0.6188003,0.3637568,0.017442893
4.0,4.0,63.0,1673.0,Australia,277.0,9.0,-4.0,0.5930631,0.38746655,0.01947034
4.0,4.0,63.0,1674.0,Australia,277.0,9.0,-4.0,0.5929149,0.3873697,0.019715475
4.0,4.0,63.0,1675.0,Australia,277.0,9.0,-4.0,0.5929149,0.3873697,0.019715475
4.0,4.0,63.0,1676.0,Australia,277.0,9.0,-4.0,0.5929149,0.3873697,0.019715475
4.0,4.0,63.0,1677.0,Australia,277.0,9.0,-4.0,0.5929149,0.3873697,0.019715475
4.0,4.0,63.0,1678.0,Australia,277.0,9.0,-4.0,0.5929149,0.3873697,0.019715475
4.0,4.0,64.0,1679.0,Australia,278.0,9.0,-3.0,0.6051034,0.37927842,0.015618181
4.0,4.0,64.0,1680.0,Australia,279.0,9.0,-2.0,0.61866164,0.36367533,0.017662961
4.0,4.0,64.0,1681.0,Australia,279.0,9.0,-2.0,0.61866164,0.36367533,0.017662961
