match_id,match_date,venue,city,year,team1,team2,outcome,innings_num,batting_team,bowling_team,over,ball_in_over,ball_in_innings,ball_in_match,phase,is_chasing,innings_runs,innings_wickets,wickets_in_hand,balls_remaining_in_innings,current_run_rate,target,runs_needed,required_run_rate,rr_gap,partnership_runs,partnership_balls,recent_dot_pct,recent_run_rate,recent_boundaries,balls_since_wicket,batter,bowler,non_striker,ball_runs,batter_runs,ball_wicket,batter_wicket,ball_dot,ball_boundary,career_bat_avg_odi,career_bat_sr_odi,career_bat_balls_faced_odi,career_bowl_avg_odi,career_bowl_sr_odi,career_bowl_econ_odi,career_bowl_balls_bowled_odi,label,is_team1_batting,prob_team1_win,prob_team2_win
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,13.0,5,83.0,387.0,1.0,1.0,47.0,1.0,9.0,217.0,3.398,338.0,291.0,8.046,4.648,39.0,67.0,0.6,4.0,2.0,67.0,V Kohli,MA Wood,RG Sharma,4,4,False,False,False,True,61.59756097560975,91.57827939443386,11031.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.94837713,0.051622853
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,13.0,6,84.0,388.0,1.0,1.0,51.0,1.0,9.0,216.0,3.643,338.0,287.0,7.972,4.329,43.0,68.0,0.567,4.8,3.0,68.0,V Kohli,MA Wood,RG Sharma,0,0,False,False,True,False,61.59756097560975,91.57827939443386,11031.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.94300526,0.05699476
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,14.0,1,85.0,389.0,1.0,1.0,51.0,1.0,9.0,215.0,3.6,338.0,287.0,8.009,4.409,43.0,69.0,0.567,4.8,3.0,69.0,RG Sharma,LE Plunkett,V Kohli,1,1,False,False,False,False,52.63448275862069,88.01752969669012,8671.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.9453597,0.05464027
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,14.0,2,86.0,390.0,1.0,1.0,52.0,1.0,9.0,214.0,3.628,338.0,286.0,8.019,4.391,44.0,70.0,0.533,5.0,3.0,70.0,V Kohli,LE Plunkett,RG Sharma,0,0,False,False,True,False,61.59756097560975,91.57827939443386,11031.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.95238084,0.04761914
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,14.0,3,87.0,391.0,1.0,1.0,52.0,1.0,9.0,213.0,3.586,338.0,286.0,8.056,4.47,44.0,71.0,0.533,5.0,3.0,71.0,V Kohli,LE Plunkett,RG Sharma,1,1,False,False,False,False,61.59756097560975,91.57827939443386,11031.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.9559536,0.0440464
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,14.0,4,88.0,392.0,1.0,1.0,53.0,1.0,9.0,212.0,3.614,338.0,285.0,8.066,4.452,45.0,72.0,0.5,5.2,3.0,72.0,RG Sharma,LE Plunkett,V Kohli,0,0,False,False,True,False,52.63448275862069,88.01752969669012,8671.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.9474321,0.052567914
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,14.0,5,89.0,393.0,1.0,1.0,53.0,1.0,9.0,211.0,3.573,338.0,285.0,8.104,4.531,45.0,73.0,0.5,5.2,3.0,73.0,RG Sharma,LE Plunkett,V Kohli,0,0,False,False,True,False,52.63448275862069,88.01752969669012,8671.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.9474321,0.052567914
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,14.0,6,90.0,394.0,1.0,1.0,53.0,1.0,9.0,210.0,3.533,338.0,285.0,8.143,4.61,45.0,74.0,0.533,5.0,3.0,74.0,RG Sharma,LE Plunkett,V Kohli,0,0,False,False,True,False,52.63448275862069,88.01752969669012,8671.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.94962686,0.050373156
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,15.0,1,91.0,395.0,1.0,1.0,53.0,1.0,9.0,209.0,3.495,338.0,285.0,8.182,4.687,45.0,75.0,0.533,5.0,3.0,75.0,V Kohli,MA Wood,RG Sharma,2,2,False,False,False,False,61.59756097560975,91.57827939443386,11031.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.94944465,0.050555322
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,15.0,2,92.0,396.0,1.0,1.0,55.0,1.0,9.0,208.0,3.587,338.0,283.0,8.163,4.577,47.0,76.0,0.533,5.2,3.0,76.0,V Kohli,MA Wood,RG Sharma,0,0,False,False,True,False,61.59756097560975,91.57827939443386,11031.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.94944465,0.050555322
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,15.0,3,93.0,397.0,1.0,1.0,55.0,1.0,9.0,207.0,3.548,338.0,283.0,8.203,4.655,47.0,77.0,0.533,5.2,3.0,77.0,V Kohli,MA Wood,RG Sharma,1,1,False,False,False,False,61.59756097560975,91.57827939443386,11031.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.94944465,0.050555322
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,15.0,4,94.0,398.0,1.0,1.0,56.0,1.0,9.0,206.0,3.574,338.0,282.0,8.214,4.639,48.0,78.0,0.533,5.2,3.0,78.0,RG Sharma,MA Wood,V Kohli,1,1,False,False,False,False,52.63448275862069,88.01752969669012,8671.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.9420148,0.05798521
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,15.0,5,95.0,399.0,1.0,1.0,57.0,1.0,9.0,205.0,3.6,338.0,281.0,8.224,4.624,49.0,79.0,0.533,5.2,3.0,79.0,V Kohli,MA Wood,RG Sharma,0,0,False,False,True,False,61.59756097560975,91.57827939443386,11031.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.94944465,0.050555322
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,15.0,6,96.0,400.0,1.0,1.0,57.0,1.0,9.0,204.0,3.562,338.0,281.0,8.265,4.702,49.0,80.0,0.533,5.2,3.0,80.0,V Kohli,MA Wood,RG Sharma,0,0,False,False,True,False,61.59756097560975,91.57827939443386,11031.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.94944465,0.050555322
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,16.0,1,97.0,401.0,1.0,1.0,57.0,1.0,9.0,203.0,3.526,338.0,281.0,8.305,4.78,49.0,81.0,0.533,5.2,3.0,81.0,RG Sharma,LE Plunkett,V Kohli,1,1,False,False,False,False,52.63448275862069,88.01752969669012,8671.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.94805044,0.051949553
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,16.0,2,98.0,402.0,1.0,1.0,58.0,1.0,9.0,202.0,3.551,338.0,280.0,8.317,4.766,50.0,82.0,0.533,5.2,3.0,82.0,V Kohli,LE Plunkett,RG Sharma,4,4,False,False,False,True,61.59756097560975,91.57827939443386,11031.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.95647633,0.043523673
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,16.0,3,99.0,403.0,1.0,1.0,62.0,1.0,9.0,201.0,3.758,338.0,276.0,8.239,4.481,54.0,83.0,0.5,6.0,4.0,83.0,V Kohli,LE Plunkett,RG Sharma,0,0,False,False,True,False,61.59756097560975,91.57827939443386,11031.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.9555438,0.04445621
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,16.0,4,100.0,404.0,1.0,1.0,62.0,1.0,9.0,200.0,3.72,338.0,276.0,8.28,4.56,54.0,84.0,0.533,5.2,3.0,84.0,V Kohli,LE Plunkett,RG Sharma,1,1,False,False,False,False,61.59756097560975,91.57827939443386,11031.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.95647633,0.043523673
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,16.0,5,101.0,405.0,1.0,1.0,63.0,1.0,9.0,199.0,3.743,338.0,275.0,8.291,4.549,55.0,85.0,0.5,5.4,3.0,85.0,RG Sharma,LE Plunkett,V Kohli,4,4,False,False,False,True,52.63448275862069,88.01752969669012,8671.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.94592714,0.054072876
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,16.0,6,102.0,406.0,1.0,1.0,67.0,1.0,9.0,198.0,3.941,338.0,271.0,8.212,4.271,59.0,86.0,0.467,6.2,4.0,86.0,RG Sharma,LE Plunkett,V Kohli,0,0,False,False,True,False,52.63448275862069,88.01752969669012,8671.0,27.03305785123967,28.94214876033058,5.60422615648201,3502.0,0,0,0.93144715,0.06855285
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,17.0,1,103.0,407.0,1.0,1.0,67.0,1.0,9.0,197.0,3.903,338.0,271.0,8.254,4.351,59.0,87.0,0.5,5.4,3.0,87.0,V Kohli,MA Wood,RG Sharma,0,0,False,False,True,False,61.59756097560975,91.57827939443386,11031.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.93517697,0.06482304
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,17.0,2,104.0,408.0,1.0,1.0,67.0,1.0,9.0,196.0,3.865,338.0,271.0,8.296,4.431,59.0,88.0,0.5,5.4,3.0,88.0,V Kohli,MA Wood,RG Sharma,1,1,False,False,False,False,61.59756097560975,91.57827939443386,11031.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.9376115,0.062388487
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,17.0,3,105.0,409.0,1.0,1.0,68.0,1.0,9.0,195.0,3.886,338.0,270.0,8.308,4.422,60.0,89.0,0.467,5.6,3.0,89.0,RG Sharma,MA Wood,V Kohli,0,0,False,False,True,False,52.63448275862069,88.01752969669012,8671.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.9285734,0.071426585
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,17.0,4,106.0,410.0,1.0,1.0,68.0,1.0,9.0,194.0,3.849,338.0,270.0,8.351,4.501,60.0,90.0,0.5,5.4,3.0,90.0,RG Sharma,MA Wood,V Kohli,1,1,False,False,False,False,52.63448275862069,88.01752969669012,8671.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.9285734,0.071426585
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,17.0,5,107.0,411.0,1.0,1.0,69.0,1.0,9.0,193.0,3.869,338.0,269.0,8.363,4.494,61.0,91.0,0.5,5.4,3.0,91.0,V Kohli,MA Wood,RG Sharma,0,0,False,False,True,False,61.59756097560975,91.57827939443386,11031.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.9376115,0.062388487
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,17.0,6,108.0,412.0,1.0,1.0,69.0,1.0,9.0,192.0,3.833,338.0,269.0,8.406,4.573,61.0,92.0,0.5,5.4,3.0,92.0,V Kohli,MA Wood,RG Sharma,2,2,False,False,False,False,61.59756097560975,91.57827939443386,11031.0,38.57142857142857,41.40816326530612,5.588960078856579,2029.0,0,0,0.9418235,0.058176532
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,18.0,1,109.0,413.0,1.0,1.0,71.0,1.0,9.0,191.0,3.908,338.0,267.0,8.387,4.479,63.0,93.0,0.5,5.6,3.0,93.0,RG Sharma,AU Rashid,V Kohli,0,0,False,False,True,False,52.63448275862069,88.01752969669012,8671.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.9372379,0.06276207
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,18.0,2,110.0,414.0,1.0,1.0,71.0,1.0,9.0,190.0,3.873,338.0,267.0,8.432,4.559,63.0,94.0,0.533,5.2,3.0,94.0,RG Sharma,AU Rashid,V Kohli,1,1,False,False,False,False,52.63448275862069,88.01752969669012,8671.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.93934435,0.06065563
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,18.0,3,111.0,415.0,1.0,1.0,72.0,1.0,9.0,189.0,3.892,338.0,266.0,8.444,4.553,64.0,95.0,0.533,5.0,3.0,95.0,V Kohli,AU Rashid,RG Sharma,0,0,False,False,True,False,61.59756097560975,91.57827939443386,11031.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.9491065,0.050893474
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,18.0,4,112.0,416.0,1.0,1.0,72.0,1.0,9.0,188.0,3.857,338.0,266.0,8.489,4.632,64.0,96.0,0.533,5.0,3.0,96.0,V Kohli,AU Rashid,RG Sharma,0,0,False,False,True,False,61.59756097560975,91.57827939443386,11031.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.9491065,0.050893474
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,18.0,5,113.0,417.0,1.0,1.0,72.0,1.0,9.0,187.0,3.823,338.0,266.0,8.535,4.712,64.0,97.0,0.533,5.0,3.0,97.0,V Kohli,AU Rashid,RG Sharma,1,1,False,False,False,False,61.59756097560975,91.57827939443386,11031.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.9491065,0.050893474
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,18.0,6,114.0,418.0,1.0,1.0,73.0,1.0,9.0,186.0,3.842,338.0,265.0,8.548,4.706,65.0,98.0,0.533,4.4,2.0,98.0,RG Sharma,AU Rashid,V Kohli,1,1,False,False,False,False,52.63448275862069,88.01752969669012,8671.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.94283694,0.057163037
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,19.0,1,115.0,419.0,1.0,1.0,74.0,1.0,9.0,185.0,3.861,338.0,264.0,8.562,4.701,66.0,99.0,0.5,4.6,2.0,99.0,RG Sharma,BA Stokes,V Kohli,1,1,False,False,False,False,52.63448275862069,88.01752969669012,8671.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.94197404,0.05802595
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,19.0,2,116.0,420.0,1.0,1.0,75.0,1.0,9.0,184.0,3.879,338.0,263.0,8.576,4.697,67.0,100.0,0.5,4.6,2.0,100.0,V Kohli,BA Stokes,RG Sharma,1,1,False,False,False,False,61.59756097560975,91.57827939443386,11031.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.94707674,0.052923273
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,19.0,3,117.0,421.0,1.0,1.0,76.0,1.0,9.0,183.0,3.897,338.0,262.0,8.59,4.693,68.0,101.0,0.467,4.8,2.0,101.0,RG Sharma,BA Stokes,V Kohli,0,0,False,False,True,False,52.63448275862069,88.01752969669012,8671.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.94197404,0.05802595
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,19.0,4,118.0,422.0,1.0,1.0,76.0,1.0,9.0,182.0,3.864,338.0,262.0,8.637,4.773,68.0,102.0,0.5,4.6,2.0,102.0,RG Sharma,BA Stokes,V Kohli,1,1,False,False,False,False,52.63448275862069,88.01752969669012,8671.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.94197404,0.05802595
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,19.0,5,119.0,423.0,1.0,1.0,77.0,1.0,9.0,181.0,3.882,338.0,261.0,8.652,4.77,69.0,103.0,0.467,4.8,2.0,103.0,V Kohli,BA Stokes,RG Sharma,4,4,False,False,False,True,61.59756097560975,91.57827939443386,11031.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.9456974,0.054302577
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,19.0,6,120.0,424.0,1.0,1.0,81.0,1.0,9.0,180.0,4.05,338.0,257.0,8.567,4.517,73.0,104.0,0.433,5.6,3.0,104.0,V Kohli,BA Stokes,RG Sharma,2,2,False,False,False,False,61.59756097560975,91.57827939443386,11031.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.93880713,0.061192896
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,20.0,1,121.0,425.0,1.0,1.0,83.0,1.0,9.0,179.0,4.116,338.0,255.0,8.547,4.432,75.0,105.0,0.4,6.0,3.0,105.0,RG Sharma,AU Rashid,V Kohli,4,4,False,False,False,True,52.63448275862069,88.01752969669012,8671.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.9233824,0.07661759
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,20.0,2,122.0,426.0,1.0,1.0,87.0,1.0,9.0,178.0,4.279,338.0,251.0,8.461,4.182,79.0,106.0,0.4,6.4,4.0,106.0,RG Sharma,AU Rashid,V Kohli,0,0,False,False,True,False,52.63448275862069,88.01752969669012,8671.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.9097185,0.090281464
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,20.0,3,123.0,427.0,1.0,1.0,87.0,1.0,9.0,177.0,4.244,338.0,251.0,8.508,4.265,79.0,107.0,0.4,6.4,4.0,107.0,RG Sharma,AU Rashid,V Kohli,0,0,False,False,True,False,52.63448275862069,88.01752969669012,8671.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.9131262,0.08687381
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,20.0,4,124.0,428.0,1.0,1.0,87.0,1.0,9.0,176.0,4.21,338.0,251.0,8.557,4.347,79.0,108.0,0.433,6.2,4.0,108.0,RG Sharma,AU Rashid,V Kohli,1,1,False,False,False,False,52.63448275862069,88.01752969669012,8671.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.92081594,0.079184055
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,20.0,5,125.0,429.0,1.0,1.0,88.0,1.0,9.0,175.0,4.224,338.0,250.0,8.571,4.347,80.0,109.0,0.433,6.2,4.0,109.0,V Kohli,AU Rashid,RG Sharma,1,1,False,False,False,False,61.59756097560975,91.57827939443386,11031.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.9292811,0.070718855
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,20.0,6,126.0,430.0,1.0,1.0,89.0,1.0,9.0,174.0,4.238,338.0,249.0,8.586,4.348,81.0,110.0,0.4,6.4,4.0,110.0,RG Sharma,AU Rashid,V Kohli,4,4,False,False,False,True,52.63448275862069,88.01752969669012,8671.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.9131262,0.08687381
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,21.0,1,127.0,431.0,1.0,1.0,93.0,1.0,9.0,173.0,4.394,338.0,245.0,8.497,4.103,85.0,111.0,0.367,7.2,5.0,111.0,V Kohli,BA Stokes,RG Sharma,1,1,False,False,False,False,61.59756097560975,91.57827939443386,11031.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.909453,0.09054705
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,21.0,2,128.0,432.0,1.0,1.0,94.0,1.0,9.0,172.0,4.406,338.0,244.0,8.512,4.105,86.0,112.0,0.367,7.2,5.0,112.0,RG Sharma,BA Stokes,V Kohli,0,0,False,False,True,False,52.63448275862069,88.01752969669012,8671.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.89976573,0.10023428
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,21.0,3,129.0,433.0,1.0,1.0,94.0,1.0,9.0,171.0,4.372,338.0,244.0,8.561,4.189,86.0,113.0,0.4,6.4,4.0,113.0,RG Sharma,BA Stokes,V Kohli,0,0,False,False,True,False,52.63448275862069,88.01752969669012,8671.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.9024869,0.0975131
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,21.0,4,130.0,434.0,1.0,1.0,94.0,1.0,9.0,170.0,4.338,338.0,244.0,8.612,4.273,86.0,114.0,0.4,6.4,4.0,114.0,RG Sharma,BA Stokes,V Kohli,4,4,False,False,False,True,52.63448275862069,88.01752969669012,8671.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.9024869,0.0975131
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,21.0,5,131.0,435.0,1.0,1.0,98.0,1.0,9.0,169.0,4.489,338.0,240.0,8.521,4.032,90.0,115.0,0.4,7.0,5.0,115.0,RG Sharma,BA Stokes,V Kohli,1,1,False,False,False,False,52.63448275862069,88.01752969669012,8671.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.8694608,0.1305392
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,21.0,6,132.0,436.0,1.0,1.0,99.0,1.0,9.0,168.0,4.5,338.0,239.0,8.536,4.036,91.0,116.0,0.4,6.4,4.0,116.0,V Kohli,BA Stokes,RG Sharma,1,1,False,False,False,False,61.59756097560975,91.57827939443386,11031.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.87842226,0.12157776
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,22.0,1,133.0,437.0,1.0,1.0,100.0,1.0,9.0,167.0,4.511,338.0,238.0,8.551,4.04,92.0,117.0,0.367,6.6,4.0,117.0,V Kohli,AU Rashid,RG Sharma,1,1,False,False,False,False,61.59756097560975,91.57827939443386,11031.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.8851295,0.114870496
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,22.0,2,134.0,438.0,1.0,1.0,101.0,1.0,9.0,166.0,4.522,338.0,237.0,8.566,4.044,93.0,118.0,0.333,6.8,4.0,118.0,RG Sharma,AU Rashid,V Kohli,0,0,False,False,True,False,52.63448275862069,88.01752969669012,8671.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.8705163,0.1294837
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,22.0,3,135.0,439.0,1.0,1.0,101.0,1.0,9.0,165.0,4.489,338.0,237.0,8.618,4.129,93.0,119.0,0.367,6.6,4.0,119.0,RG Sharma,AU Rashid,V Kohli,1,1,False,False,False,False,52.63448275862069,88.01752969669012,8671.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.90453696,0.09546307
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,22.0,4,136.0,440.0,1.0,1.0,102.0,1.0,9.0,164.0,4.5,338.0,236.0,8.634,4.134,94.0,120.0,0.333,6.8,4.0,120.0,V Kohli,AU Rashid,RG Sharma,1,1,False,False,False,False,61.59756097560975,91.57827939443386,11031.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.9134664,0.08653362
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,22.0,5,137.0,441.0,1.0,1.0,103.0,1.0,9.0,163.0,4.511,338.0,235.0,8.65,4.139,95.0,121.0,0.333,6.8,4.0,121.0,RG Sharma,AU Rashid,V Kohli,0,0,False,False,True,False,52.63448275862069,88.01752969669012,8671.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.9033051,0.096694864
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,22.0,6,138.0,442.0,1.0,1.0,103.0,1.0,9.0,162.0,4.478,338.0,235.0,8.704,4.225,95.0,122.0,0.333,6.8,4.0,122.0,RG Sharma,AU Rashid,V Kohli,4,4,False,False,False,True,52.63448275862069,88.01752969669012,8671.0,29.555555555555557,31.793650793650794,5.577633549675487,4006.0,0,0,0.9033051,0.096694864
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,23.0,1,139.0,443.0,1.0,1.0,107.0,1.0,9.0,161.0,4.619,338.0,231.0,8.609,3.99,99.0,123.0,0.333,7.2,5.0,123.0,V Kohli,BA Stokes,RG Sharma,1,1,False,False,False,False,61.59756097560975,91.57827939443386,11031.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.8735641,0.12643586
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,23.0,2,140.0,444.0,1.0,1.0,108.0,1.0,9.0,160.0,4.629,338.0,230.0,8.625,3.996,100.0,124.0,0.3,7.4,5.0,124.0,RG Sharma,BA Stokes,V Kohli,2,2,False,False,False,False,52.63448275862069,88.01752969669012,8671.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.85106105,0.14893894
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,23.0,3,141.0,445.0,1.0,1.0,110.0,1.0,9.0,159.0,4.681,338.0,228.0,8.604,3.923,102.0,125.0,0.3,7.6,5.0,125.0,RG Sharma,BA Stokes,V Kohli,1,1,False,False,False,False,52.63448275862069,88.01752969669012,8671.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.82166797,0.17833203
1144520,2019-06-30,Edgbaston,Birmingham,2019,England,India,team1_win,2.0,India,England,23.0,4,142.0,446.0,1.0,1.0,111.0,1.0,9.0,158.0,4.69,338.0,227.0,8.62,3.93,103.0,126.0,0.267,7.8,5.0,126.0,V Kohli,BA Stokes,RG Sharma,0,0,False,False,True,False,61.59756097560975,91.57827939443386,11031.0,38.89230769230769,39.753846153846155,5.869969040247678,2584.0,0,0,0.82964665,0.17035334
